LAMMPS data file for Nanoparticles


1038 atoms
1 atom types
  0.0000 180.0000 xlo xhi
  0.0000 180.0000 ylo yhi
  0.0000 180.0000 zlo zhi


Masses

1 196.96655  # Au



Atoms

1	1	 83.77551422	 72.76917206	 80.42605784
2	1	 89.56190931	 72.78651912	 80.35029314
3	1	 86.57321618	 72.88113284	 80.43199902
4	1	 92.39108775	 72.89869951	 80.73188725
5	1	 95.08573088	 73.01048676	 80.93450588
6	1	 81.08353775	 77.90833382	 80.49883725
7	1	 82.59844069	 75.50147892	 80.43005980
8	1	 85.34509363	 75.24469755	 80.76278431
9	1	 83.94323873	 77.80640539	 80.48773824
10	1	 87.90313971	 75.05326127	 80.69378824
11	1	 90.61093971	 75.13488971	 80.40634118
12	1	 93.72907598	 75.09128480	 80.35220000
13	1	 92.23876912	 77.23566618	 80.31475882
14	1	 95.48612990	 76.76253186	 80.63780000
15	1	 97.17241225	 74.50511127	 80.81388235
16	1	 98.29421422	 76.75221716	 80.79756961
17	1	 79.43280931	 80.28370931	 80.64161863
18	1	 82.34064363	 80.19164265	 80.57983431
19	1	 85.40405049	 80.03717892	 80.67832549
20	1	 87.98478873	 79.88706029	 80.73664608
21	1	 89.65562990	 82.22585833	 80.40845196
22	1	 94.12667108	 79.43579657	 80.47512843
23	1	 90.89832892	 79.52812304	 80.43993922
24	1	 92.36927696	 81.81825637	 80.78428922
25	1	 96.65237108	 79.17393873	 80.47509804
26	1	 98.24510931	 81.60303873	 80.42559608
27	1	 95.48863186	 81.68052892	 80.75578725
28	1	 99.65497500	 79.14346324	 80.50508431
29	1	101.01088676	 81.79521912	 80.61537353
30	1	 77.16711422	 84.91980441	 80.53693725
31	1	 75.67201520	 82.71723873	 80.59504216
32	1	 79.90146422	 85.21567500	 80.49858725
33	1	 78.20909461	 82.59545637	 80.49732941
34	1	 80.94459657	 82.64541225	 80.30447843
35	1	 83.82368284	 82.45078088	 80.55468431
36	1	 82.56516127	 85.10636814	 80.96520490
37	1	 85.30518775	 84.98282794	 80.41917255
38	1	 86.97408873	 82.43253284	 80.57275882
39	1	 88.36069167	 84.78482010	 80.60213333
40	1	 91.36399461	 84.54546814	 80.74388333
41	1	 93.99284755	 83.99576324	 81.03915098
42	1	 97.09548480	 84.20103578	 80.66195294
43	1	 98.27845147	 86.64190637	 80.32222843
44	1	 99.78027010	 84.19672990	 80.25418431
45	1	101.35403382	 86.26401912	 80.23299314
46	1	103.99660245	 86.26892010	 80.75854510
47	1	 72.42767892	 89.84439559	 80.63709314
48	1	 76.36377892	 87.29542108	 80.72667843
49	1	 75.19011618	 89.78334167	 80.73479804
50	1	 77.63429951	 90.05356029	 80.79919804
51	1	 79.00008873	 87.67930147	 80.67149608
52	1	 80.29829853	 89.97735931	 80.33491078
53	1	 81.61284755	 87.59929755	 80.74219216
54	1	 85.82016422	 89.75709363	 80.83014804
55	1	 83.12832990	 90.03886225	 80.77520588
56	1	 84.17781225	 87.40113284	 80.94368039
57	1	 88.55066225	 89.83814167	 80.45122745
58	1	 89.95172108	 87.10681618	 80.68082745
59	1	 86.86778382	 87.11431225	 80.53859118
60	1	 91.44456618	 89.30806422	 80.69504706
61	1	 92.85814755	 86.60607500	 80.69533725
62	1	 94.15225833	 89.04732010	 80.55974216
63	1	 95.39419951	 86.29637892	 80.79810980
64	1	 96.87062794	 88.87171324	 80.53450784
65	1	 99.87667892	 88.93611618	 80.50241078
66	1	102.57639657	 88.80269951	 80.68667059
67	1	105.41272990	 88.69126716	 80.88951765
68	1	104.24273971	 90.91131716	 80.55076471
69	1	106.94089657	 91.09512794	 80.69890588
70	1	 87.93301618	 72.64087304	 82.71149902
71	1	 90.57231127	 72.74310735	 82.90588529
72	1	 93.72502598	 73.00325637	 83.34428922
73	1	 96.50729559	 73.03682794	 83.15448235
74	1	 81.03432990	 76.22142010	 82.61122647
75	1	 79.21789755	 77.16092010	 85.10569902
76	1	 85.18212892	 73.27089363	 82.66372157
77	1	 82.44262794	 73.81326814	 82.56828529
78	1	 83.71916324	 76.21879265	 82.80259020
79	1	 82.16941912	 77.00128971	 84.98164510
80	1	 83.69511324	 74.13078676	 84.81901176
81	1	 85.13550245	 76.39339167	 85.42123529
82	1	 89.18622892	 77.54394951	 80.82853039
83	1	 86.49689559	 77.51914559	 80.96495196
84	1	 86.31856814	 75.64326225	 83.14840196
85	1	 89.33588382	 75.35171422	 82.94919510
86	1	 88.08101716	 76.18484167	 85.38098725
87	1	 92.27235637	 74.95924265	 82.64652157
88	1	 93.79604265	 77.29314657	 82.59726176
89	1	 95.31043186	 75.24222010	 82.96871176
90	1	 97.86323775	 75.34050637	 83.20273039
91	1	 96.84893971	 77.73389167	 82.81899902
92	1	 99.74269069	 77.27622304	 82.97447647
93	1	 76.06590049	 81.93758971	 84.89636176
94	1	 77.83636422	 80.99186912	 82.61878333
95	1	 79.45936520	 78.48164559	 82.86296961
96	1	 80.73217304	 81.02138480	 82.76706569
97	1	 79.28435833	 81.56981912	 85.16203529
98	1	 80.83793382	 79.39644657	 84.96407745
99	1	 85.28699069	 78.42276422	 83.08979118
