LAMMPS data file for Nanoparticles

1035 atoms
1 atom types
  0.0000 180.0000 xlo xhi
  0.0000 180.0000 ylo yhi
  0.0000 180.0000 zlo zhi

Masses

1 196.96655  # Au





Atoms

1	1	 88.92521200	 72.71411500	 80.58890750
2	1	 91.46221500	 72.46206100	 80.86206550
3	1	 79.36733700	 76.04919100	 80.53120250
4	1	 82.00226000	 75.55619300	 80.89928750
5	1	 84.59454300	 75.51487000	 80.66377150
6	1	 83.23250400	 73.07051300	 81.07089550
7	1	 85.81458800	 73.08377400	 80.70911650
8	1	 87.32933800	 75.00290800	 80.36042250
9	1	 90.14004100	 74.94152800	 80.50659850
10	1	 93.15192600	 74.41682200	 80.50777750
11	1	 91.89854100	 76.95995000	 80.70247750
12	1	 97.53095000	 76.21817000	 80.95636750
13	1	 94.88464000	 76.43095100	 80.61643050
14	1	 78.05519500	 78.66267800	 80.56875450
15	1	 79.56552100	 80.98627300	 80.68789950
16	1	 80.71284500	 78.37700500	 80.48872950
17	1	 83.43517500	 78.03507300	 80.47306150
18	1	 82.33380200	 80.64984500	 80.76246750
19	1	 85.03135600	 80.02011100	 80.69960650
20	1	 86.20639500	 77.72156000	 80.65192750
21	1	 87.79269100	 79.81507900	 81.03593250
22	1	 88.79308400	 77.21731600	 80.83884150
23	1	 90.55083500	 79.17680600	 80.82013050
24	1	 93.56551800	 78.99543700	 80.45289250
25	1	 96.33034900	 78.98438300	 80.52450050
26	1	 99.18090500	 78.33304600	 80.71365050
27	1	100.89465200	 80.58555700	 80.37639450
28	1	 97.92348900	 81.11608700	 80.50949450
29	1	 75.82496000	 83.90086700	 80.60249650
30	1	 76.85409100	 81.09943500	 80.50407050
31	1	 78.43624900	 83.41752900	 80.88615050
32	1	 83.94717800	 82.56045000	 80.62412150
33	1	 83.09175300	 85.24136300	 80.71857650
34	1	 81.21143500	 83.23405400	 80.90803650
35	1	 86.91350900	 82.29093700	 80.65613950
36	1	 88.64501200	 84.54055600	 80.53808850
37	1	 85.80571700	 85.10782900	 80.54916150
38	1	 89.52532600	 81.88702600	 80.67394750
39	1	 91.21152100	 84.28405400	 80.51036950
40	1	 92.38738000	 81.60813300	 80.42636350
41	1	 95.13631500	 81.53792400	 80.48235550
42	1	 93.99213000	 84.07148100	 80.68463250
43	1	 96.79699500	 83.82248500	 80.81913750
44	1	 99.56464200	 83.22475700	 80.62392450
45	1	101.10694200	 85.41071800	 80.45280450
46	1	102.49587200	 82.86158600	 80.50907150
47	1	104.01355200	 85.30155400	 80.34274750
48	1	 74.59417800	 86.16741800	 80.69336650
49	1	 73.40071900	 88.38737300	 80.79042450
50	1	 75.98748100	 88.43328800	 80.49820050
51	1	 80.41192200	 85.74628300	 80.84181850
52	1	 77.59160400	 85.96411300	 80.43363850
53	1	 78.80076600	 88.18656800	 80.66116950
54	1	 81.84632300	 87.83426700	 80.22553750
55	1	 84.60654800	 87.68087800	 80.56600950
56	1	 89.19250700	 89.49834000	 80.92373950
57	1	 87.53338400	 87.30002900	 80.96610950
58	1	 90.10078200	 87.02033800	 80.60885350
59	1	 91.88186100	 89.10556700	 80.42394350
60	1	 92.96442200	 86.78102400	 80.55493350
61	1	 94.71392300	 88.92017000	 80.59793450
62	1	 95.59284700	 86.27253400	 80.85396750
63	1	 97.23919100	 88.44362800	 80.62396850
64	1	 98.42629900	 85.96823600	 80.86673850
65	1	 99.95772200	 88.29477400	 80.49676650
66	1	102.67950200	 88.14083700	 80.67544450
67	1	105.18085200	 87.68578600	 80.53724550
68	1	 80.27461800	 74.88251000	 85.29863850
69	1	 80.40367400	 76.24025100	 82.96620850
70	1	 81.88064900	 73.91717100	 83.07035950
71	1	 83.44061900	 75.89907900	 83.03789450
72	1	 84.74507900	 73.56563500	 83.16741450
73	1	 84.66948800	 76.57836000	 85.24890950
74	1	 82.94527500	 74.41024100	 85.33137450
75	1	 87.43260400	 73.14810000	 82.72038250
76	1	 86.16977300	 75.79813300	 82.95937450
77	1	 86.17030800	 74.00552800	 85.33332450
78	1	 88.91045500	 75.24275400	 82.87985650
79	1	 87.48198000	 76.25023800	 85.40324350
80	1	 88.90478700	 73.83355300	 85.18878450
81	1	 90.14643900	 72.90852800	 83.05384850
82	1	 91.72942600	 74.95169600	 82.96813850
83	1	 90.25686100	 75.90222200	 85.31908450
84	1	 91.75382200	 73.28880600	 85.05467550
85	1	 93.45433300	 72.72389400	 82.51336850
86	1	 92.94701900	 75.66296300	 85.18714150
87	1	 95.79264700	 73.94336800	 80.97614750
88	1	 94.43200000	 75.11327900	 82.96602650
89	1	 94.91243500	 72.95888700	 84.88709050
90	1	 97.30203300	 74.40738200	 83.07154850
91	1	 96.06000100	 75.56590700	 85.18653750
92	1	 96.32223000	 77.15457400	 83.05562150
93	1	 99.12199000	 76.69929700	 83.10594650
94	1	 98.64070900	 75.27197800	 85.30119850
95	1	 77.91798900	 76.94170200	 82.82088650
96	1	 76.72650200	 79.54521600	 82.59594950
97	1	 79.33896400	 79.11592900	 82.88999050
98	1	 79.23693700	 77.36040600	 85.13222650
99	1	 77.64118100	 79.57641800	 85.13656950
100	1	 80.64978500	 79.65256900	 85.36185850
101	1	 81.90944600	 77.02475000	 85.29452650
102	1	 81.85240500	 78.48503000	 82.86380250
103	1	 83.73683000	 80.81407000	 82.87296350
104	1	 83.38616500	 79.41065200	 85.28739950
105	1	 84.68874100	 78.23323900	 82.86717750
106	1	 87.46428400	 78.10524800	 83.06337550
107	1	 86.61941500	 80.88434800	 83.08057250
108	1	 86.36322000	 79.09708200	 85.32209150
109	1	 89.14978900	 78.41779200	 85.26968050
110	1	 89.35893300	 80.49279400	 83.09951650
111	1	 90.51572000	 77.33259000	 82.96538350
112	1	 92.18831600	 80.17933500	 82.52117150
113	1	 93.39300100	 77.56319400	 82.88573750
114	1	 95.06091000	 79.74530500	 82.61919550
115	1	 94.57745500	 78.00783200	 85.28453050
116	1	 93.61870600	 80.55734500	 85.00682850
117	1	 96.59336000	 80.34490300	 85.03216550
118	1	 97.78184400	 77.82933500	 85.36287650
119	1	 97.91595400	 79.23213800	 82.87646650
120	1	100.76965200	 79.01569800	 82.59203950
121	1	100.59536200	 77.24335300	 85.00559250
122	1	 99.41838900	 80.03367200	 84.98294850
123	1	102.37095200	 79.48957500	 84.88108350
124	1	 75.66544700	 82.22519500	 82.56011750
125	1	 74.56293300	 84.62720900	 82.83431750
126	1	 75.67285700	 85.06940400	 85.17377450
127	1	 78.16610700	 81.76100000	 83.04135650
128	1	 77.06161100	 84.36607500	 82.96681950
