LAMMPS data file for Nanoparticles

1047 atoms
1 atom types
  0.0000 180.0000 xlo xhi
  0.0000 180.0000 ylo yhi
  0.0000 180.0000 zlo zhi

Masses

1 196.96655  # Au



Atoms

1	1	 85.73186150	 73.31820350	 80.69052950
2	1	 88.29546750	 72.70474850	 80.49081950
3	1	 81.80560650	 75.86287650	 80.76381050
4	1	 83.38271950	 78.24066350	 80.33409250
5	1	 84.68421150	 75.71832350	 80.63138350
6	1	 87.22424450	 75.52373750	 80.49658950
7	1	 86.10289050	 77.91595550	 80.60467350
8	1	 89.86814450	 74.86609050	 80.65474550
9	1	 91.60029750	 76.90534250	 80.67955050
10	1	 92.48214650	 74.37048350	 80.50135150
11	1	 94.43119750	 76.18842750	 80.33417950
12	1	 98.97055750	 78.04464150	 80.52731650
13	1	 97.17171750	 75.90157950	 80.79543850
14	1	101.87607750	 77.43251850	 80.92443250
15	1	 77.77726450	 79.04745450	 80.54911950
16	1	 76.92439950	 81.51575350	 80.68560150
17	1	 80.57651150	 78.68382750	 80.31802150
18	1	 79.52674350	 81.21982850	 80.69836250
19	1	 82.28797950	 80.85107650	 80.69805350
20	1	 85.17285450	 80.41426850	 80.38013450
21	1	 86.47441450	 82.68285850	 80.52909850
22	1	 90.89037650	 79.37217650	 80.68902450
23	1	 87.95601750	 79.79560950	 80.77690050
24	1	 89.75583050	 82.13835050	 80.45444750
25	1	 92.53373050	 81.66084550	 80.47952150
26	1	 93.77772750	 78.97703850	 80.54979250
27	1	 94.97346750	 81.28511550	 80.53526550
28	1	 96.25575750	 78.33375050	 80.50535050
29	1	 97.58734750	 80.54024950	 80.62141850
30	1	103.47582750	 79.66526550	 80.79201750
31	1	100.80180750	 80.22083650	 80.69818350
32	1	102.09771750	 82.42827850	 80.26898650
33	1	104.81190750	 82.06118650	 80.79324550
34	1	 77.11173050	 86.18985950	 80.68237250
35	1	 78.53677550	 83.82590150	 80.72942950
36	1	 82.90867550	 85.41897750	 80.51716550
37	1	 80.15308650	 86.06325150	 80.91419550
38	1	 83.96407150	 82.95644750	 80.72537250
39	1	 85.70998450	 85.36278050	 80.48091850
40	1	 88.41510550	 84.80795950	 80.79587150
41	1	 91.19467050	 84.31179950	 80.49548750
42	1	 95.99280750	 85.78756750	 80.47664950
43	1	 94.24968750	 84.05343350	 80.52690650
44	1	 93.04105750	 86.48451150	 80.56272050
45	1	 98.48311750	 85.40062350	 80.54707050
46	1	101.22030750	 85.26230850	 80.36869450
47	1	103.78673750	 84.61700850	 80.61821150
48	1	106.41662750	 84.16033650	 80.67829750
49	1	107.75312750	 86.15295650	 80.76379550
50	1	 82.95284650	 73.66216350	 80.83968350
51	1	 87.08825350	 73.02099350	 83.16730750
52	1	 89.97702150	 72.80852950	 82.63269350
53	1	 92.69605850	 72.89897650	 82.96196150
54	1	 77.71248950	 77.32889850	 82.68154450
55	1	 79.33838250	 76.52130350	 80.74805050
56	1	 81.25763850	 74.16863550	 82.95919850
57	1	 80.44883550	 76.75353550	 83.03499050
58	1	 83.14794850	 75.80288150	 82.92529750
59	1	 84.08056450	 73.22683450	 83.26706850
60	1	 86.02783550	 75.56161650	 82.90254950
61	1	 84.76855550	 76.57139550	 85.24874050
62	1	 87.61505150	 76.37096850	 85.38897450
63	1	 89.01341550	 77.34628450	 80.92790850
64	1	 88.95262050	 75.21760750	 83.09959950
