LAMMPS data file for Nanoparticles

1042 atoms
1 atom types
  0.0000 180.0000 xlo xhi
  0.0000 180.0000 ylo yhi
  0.0000 180.0000 zlo zhi

Masses

1 196.96655  # Au



Atoms

1	1	 87.83969550	 72.98125700	 81.06233400
2	1	 90.39248250	 72.82105700	 81.08245800
3	1	 81.08644650	 75.65149100	 80.91822500
4	1	 85.22241750	 73.35341500	 81.24382000
5	1	 83.77601050	 75.56988900	 80.54208800
6	1	 88.04723650	 77.45407500	 80.89233600
7	1	 89.39770250	 75.08816400	 80.54849300
8	1	 86.69051750	 75.29503900	 80.42102200
9	1	 91.27133050	 77.00309000	 80.50462100
10	1	 92.12259450	 74.68050800	 80.70840100
11	1	 94.07202950	 76.77304300	 80.84479300
12	1	 79.75884650	 78.31265000	 80.50901600
13	1	 78.22302450	 80.26761800	 80.75491900
14	1	 82.62974950	 77.91058300	 80.61436800
15	1	 81.42720250	 80.23682200	 80.75042200
16	1	 84.23350450	 80.21876500	 81.04692700
17	1	 87.01334450	 79.81201100	 81.00268300
18	1	 90.00377750	 79.39000000	 80.69325400
19	1	 92.85358650	 79.15807500	 80.45257000
20	1	 95.53106350	 78.83848200	 80.62694900
21	1	 96.79628350	 81.32068700	 80.51092200
22	1	 98.46818350	 78.42866300	 80.81024300
23	1	101.18882350	 78.96344600	 80.61901700
24	1	 99.69014350	 81.12496000	 80.85137000
25	1	102.84627350	 81.07635300	 80.92374300
26	1	 75.79796850	 84.91503500	 80.67409900
27	1	 77.07988850	 82.63612200	 80.88394000
28	1	 78.79156850	 85.09248000	 80.67437500
29	1	 79.81806050	 82.40877300	 80.68157300
30	1	 81.39031550	 85.16592300	 80.77907200
31	1	 82.97453050	 82.60277700	 80.58753800
32	1	 84.32611550	 84.83737500	 80.76425800
33	1	 88.40191150	 81.91146900	 80.55598400
34	1	 85.74159350	 82.42080400	 80.67982400
35	1	 87.40628750	 84.59882700	 80.51478400
36	1	 91.19877750	 82.03412500	 80.66586900
37	1	 90.06647250	 84.53055600	 80.71058000
38	1	 92.85825250	 84.27082000	 81.00003700
39	1	 93.91095850	 81.60780000	 80.48935800
40	1	 95.41457350	 83.90000400	 80.80053500
41	1	 98.52478350	 83.50431700	 80.74543000
42	1	101.54254350	 83.31802700	 80.80309300
43	1	102.90298350	 85.66095700	 80.73065800
44	1	105.46510350	 85.52354500	 80.79870800
45	1	 74.50689250	 87.29292400	 81.04913900
46	1	 76.01445050	 89.72545300	 80.61658000
47	1	 73.32029650	 89.65112000	 81.00981300
48	1	 77.50612050	 87.42953700	 80.50267800
49	1	 78.93902250	 89.71345300	 80.65778000
50	1	 80.09746850	 87.38147100	 80.92554300
51	1	 84.43449550	 89.74063400	 80.98220200
52	1	 82.94262250	 87.50106100	 80.91617200
53	1	 81.68968550	 89.69014700	 80.97726800
54	1	 87.40807650	 89.47722000	 80.46739400
55	1	 88.81696550	 87.07981400	 80.40968900
56	1	 85.74778950	 87.07358000	 80.82629400
57	1	 90.11569650	 89.24500800	 80.71092300
58	1	 92.79342350	 89.10117000	 80.80084600
59	1	 96.85187350	 86.10491300	 80.57124700
60	1	 95.44837350	 88.85471900	 80.52532900
61	1	 94.26828250	 86.33422900	 80.84186800
62	1	100.05256350	 86.00185000	 80.58530400
63	1	 98.24326350	 88.72227800	 80.48431700
64	1	101.10237350	 88.34402300	 80.30775700
65	1	104.14902350	 88.20103600	 80.60549500
66	1	105.54166350	 90.32346900	 80.82282000
67	1	106.80947350	 87.84003400	 80.96114200
68	1	 92.17776850	 72.69007200	 83.16433200
69	1	 79.60565750	 76.29533500	 82.91653300
70	1	 80.94832050	 74.00277300	 83.34039600
71	1	 82.46256150	 73.40704100	 81.11415900
72	1	 81.29492350	 76.65062800	 85.13437900
73	1	 83.70407250	 73.36201400	 83.42504000
74	1	 82.68831750	 75.83936000	 83.06928600
75	1	 85.45067650	 75.60813300	 82.91093400
76	1	 84.12163350	 76.22869900	 85.29667300
77	1	 86.68090450	 73.19891800	 83.37473800
78	1	 89.30844950	 72.66395500	 83.50390400
79	1	 88.26817950	 75.27426800	 82.80900100
80	1	 90.88864750	 74.96264500	 82.88437300
81	1	 93.71841150	 74.96115900	 83.05227100
82	1	 93.73907850	 73.32379400	 85.34262300
83	1	 96.86356350	 76.02701100	 81.12976400
84	1	 95.38044350	 75.66920900	 85.08227800
85	1	 98.18115350	 76.92532900	 83.18779500
86	1	100.73223350	 76.99329100	 82.22123600
87	1	 76.69837550	 80.78143200	 82.78909600
88	1	 78.23449750	 78.51119600	 82.67254700
89	1	 79.63966950	 80.84346900	 82.88330500
90	1	 81.10036450	 78.49476000	 82.78589700
91	1	 83.92997650	 78.17992000	 83.14113100
92	1	 82.52294850	 80.89375400	 83.18623200
93	1	 84.08929150	 81.57895000	 85.54576300
94	1	 85.41501750	 77.53767700	 81.01895300
95	1	 85.59446050	 80.81734400	 83.05556000
96	1	 86.82327650	 77.79753900	 83.35433200
97	1	 88.40071850	 80.39719100	 82.92767900
98	1	 89.77126650	 77.91964100	 82.84418400
99	1	 92.38866550	 77.25286500	 83.06070000
100	1	 91.43827650	 80.12581300	 82.79993300
101	1	 90.02879450	 80.88882200	 85.34803200
102	1	 91.26506850	 78.52379400	 85.47819200
103	1	 95.39875350	 77.29415100	 82.89199700
104	1	 94.16821750	 79.69440000	 82.79763000
105	1	 97.02458350	 79.45025000	 82.73641100
