LAMMPS data file for Nanoparticles

1030 atoms
1 atom types
  0.0000 180.0000 xlo xhi
  0.0000 180.0000 ylo yhi
  0.0000 180.0000 zlo zhi

Masses

1 196.96655  # Au



Atoms

136	1	 97.34063000	 83.99667500	 85.14919100
137	1	 98.43381000	 83.15246100	 82.76759300
138	1	101.23599000	 83.20338000	 82.65531300
139	1	 99.97611000	 85.65341300	 82.99138300
140	1	102.98474000	 83.95933700	 85.08906400
141	1	103.91316000	 83.20539700	 82.83365600
142	1	105.50900000	 84.22754400	 85.12010800
143	1	 75.60936300	 87.57267400	 83.04568500
144	1	 73.79497500	 88.37121200	 84.91609000
145	1	 75.36990800	 85.88873800	 85.15641900
146	1	 74.22119900	 89.99841000	 82.58656500
147	1	 80.06500700	 86.59531600	 80.85996300
148	1	 78.49246400	 87.52487600	 83.29576300
149	1	 81.45636000	 86.36879400	 85.22476000
150	1	 81.33414900	 87.94609500	 82.88021400
151	1	 84.03848000	 87.78270900	 82.73885600
152	1	 86.83873000	 87.76711300	 82.83328600
153	1	 89.88391300	 87.88541100	 83.17815300
154	1	 92.47606700	 87.76628400	 83.31949700
155	1	 93.02837000	 86.24231100	 85.70890900
156	1	 95.56912200	 88.15557700	 82.75500400
157	1	 98.51201000	 88.27934600	 82.97645600
158	1	 98.48365000	 86.66161600	 85.07688100
159	1	102.73015000	 85.91325000	 83.05386600
160	1	101.44163000	 88.32030700	 83.25246400
161	1	100.94780000	 89.79246500	 80.81068800
162	1	105.39400000	 85.39602900	 82.79785000
163	1	104.25868000	 88.07386500	 83.27873300
164	1	106.74544000	 88.57792600	 82.82594800
165	1	105.67738000	 89.34788000	 85.53183200
166	1	106.64507000	 87.03618100	 85.08978100
167	1	104.09648000	 86.40317100	 85.45426300
168	1	 80.17291500	 76.89412800	 87.34482000
169	1	 81.59734100	 76.50805500	 84.98239700
170	1	 84.53520100	 76.44691600	 85.23686600
171	1	 81.81903600	 74.69164100	 87.32119300
172	1	 84.46988200	 74.72985400	 87.42328400
173	1	 82.88555300	 77.13260600	 87.59962200
174	1	 87.51241200	 76.40037200	 85.19489300
175	1	 88.61537000	 73.90391500	 85.18522700
176	1	 87.26438600	 74.62712600	 87.54893000
177	1	 85.93850700	 76.95686600	 87.51764100
178	1	 90.24497200	 74.80028000	 87.66467800
179	1	 92.87037900	 74.63085900	 87.76965100
180	1	 94.34660100	 73.75524500	 85.69741000
181	1	 95.79100000	 76.38061700	 85.28362400
182	1	 97.14608000	 74.18831400	 85.32189000
183	1	 95.87365000	 74.50666300	 87.81857000
184	1	 98.45430000	 75.15704300	 87.28915200
185	1	 98.66946000	 76.58448000	 85.22927900
186	1	 78.62495700	 79.74923100	 87.62750900
187	1	 81.33461400	 79.44179800	 87.93358100
188	1	 82.84753900	 78.94027400	 85.51531100
189	1	 84.36625200	 81.65764900	 85.47255400
190	1	 84.34216200	 79.54248900	 87.67290900
191	1	 85.70573700	 78.76467300	 85.35422700
192	1	 88.88900000	 76.92919300	 87.43556500
193	1	 88.73986600	 78.74448400	 85.35327200
194	1	 87.17779700	 79.69625300	 87.69873400
195	1	 90.04078500	 79.60117900	 87.60851300
196	1	 91.78662000	 77.22639800	 87.54757100
197	1	 93.20022600	 79.74236200	 87.53429700
198	1	 94.71564800	 77.26334100	 87.75259700
199	1	 97.42316000	 77.41054800	 87.38880100
200	1	 97.19815000	 78.88771200	 85.12552900
201	1	 95.91792000	 79.92869900	 87.52124100
202	1	100.09812000	 79.23538800	 85.27407400
203	1	100.19539000	 77.38863300	 87.35854700
204	1	 98.77750000	 79.91284200	 87.69729200
205	1	101.72251000	 79.89431100	 87.34666300
206	1	 75.48027100	 84.38026500	 87.37623600
207	1	 77.05296400	 81.85519700	 87.61622400
208	1	 79.92133900	 81.94830100	 87.72208300
209	1	 78.42770600	 84.25669900	 87.71326000
210	1	 81.39260400	 84.33625100	 87.25070000
211	1	 82.74194900	 81.90303200	 87.63336900
212	1	 84.26042100	 84.46769900	 87.68989800
213	1	 86.07883800	 82.01423700	 87.57769700
214	1	 88.71853900	 83.95496000	 85.12238400
215	1	 88.72712300	 82.23046000	 87.71128100
216	1	 87.25410400	 84.77457300	 87.64527200
217	1	 90.06521300	 84.49744400	 87.89902900
218	1	 91.51025400	 82.12478000	 87.71651400
219	1	 92.94198700	 84.56031300	 87.81486600
220	1	 94.35071100	 82.33711300	 87.53486900
221	1	 97.13278000	 82.42370400	 87.48153500
222	1	 95.68304000	 84.60377300	 87.60391400
223	1	 98.78397000	 84.66027500	 87.51938500
224	1	100.06598000	 84.02412400	 85.15240800
225	1	101.84431000	 81.63276200	 85.17230500
226	1	100.36222000	 82.05859200	 87.56916200
227	1	101.77606000	 84.53851100	 87.47969300
228	1	103.26506000	 82.44584600	 87.39428400
229	1	104.72218000	 84.99408900	 87.54992600
230	1	 73.01310100	 89.44415000	 87.11475400
231	1	 76.79571700	 88.32683700	 85.15693000
232	1	 74.00855500	 86.98383300	 87.61973500
233	1	 75.60974800	 89.31964500	 87.42630300
234	1	 76.81922000	 86.89492300	 87.53016800
235	1	 79.60282600	 88.37909800	 85.38965800
236	1	 78.36211500	 85.89004900	 85.44770500
237	1	 79.61510100	 86.95039000	 87.74798800
238	1	 78.34598500	 89.52735200	 87.76379100
239	1	 81.22825500	 89.41998300	 87.64713300
240	1	 82.81853300	 88.75286400	 85.18079200
241	1	 84.30931100	 86.34647700	 85.04050300
242	1	 82.42871200	 86.88106800	 87.50931000
243	1	 84.15932500	 89.62072000	 87.55355300
244	1	 85.63528000	 86.92143100	 87.75163600
245	1	 88.27226000	 88.79525300	 85.16635000
246	1	 85.53131600	 88.89244300	 84.90948900
247	1	 86.98854200	 86.26042500	 85.12252800
248	1	 88.48861600	 87.24091300	 87.68004100
249	1	 86.91998100	 89.67593900	 87.43948800
250	1	 89.86709900	 89.79397100	 87.73948100
251	1	 91.07100400	 88.91295900	 85.49565700
252	1	 90.04207400	 86.37227600	 85.45480700
253	1	 91.48763500	 87.08354200	 87.87520700
254	1	 92.70580000	 89.78214700	 87.69282500
255	1	 94.08293300	 88.80185500	 85.15768900
256	1	 95.66163000	 86.54803600	 85.25715000
257	1	 96.95257000	 89.25057800	 85.12796200
258	1	 94.53854100	 87.11079600	 87.79574900
259	1	 97.37389000	 87.36469500	 87.54402800
260	1	 98.54851000	 89.73308900	 87.37944100
261	1	 95.70880000	 89.68101800	 87.73707200
262	1	 99.91562000	 88.99986300	 85.30893800
263	1	101.33517000	 86.54179200	 85.65484400
264	1	100.09227000	 87.17150700	 87.76117300
265	1	101.38920000	 89.83420500	 87.58215900
266	1	102.99642000	 87.29179700	 87.71487100
267	1	102.89379000	 89.09936600	 85.39006100
268	1	105.59965000	 87.81004800	 87.72032200
269	1	106.28123000	 90.37072800	 89.09080000
270	1	104.13151000	 90.18192800	 87.63635200
271	1	 80.24368100	 75.36068100	 89.44355900
272	1	 79.28598700	 76.53912100	 91.95556100
273	1	 81.60722600	 75.53984900	 91.89567500
274	1	 83.08293400	 75.20094400	 89.62117000
275	1	 84.26210900	 75.99157200	 92.20701700
276	1	 85.82005200	 75.32674500	 89.85895600
277	1	 88.90892800	 75.34076700	 90.22084200
278	1	 87.28269300	 76.08552700	 92.50147600
279	1	 90.17616100	 76.21805600	 92.49246200
280	1	 91.60975600	 75.47271300	 90.05044600
281	1	 93.06296600	 76.32658300	 92.21214700
282	1	 94.41398500	 75.60356600	 89.96572000
283	1	 95.74492000	 76.76880900	 92.22804400
284	1	 97.41889000	 76.00210000	 89.84463600
285	1	 98.48235000	 76.72288200	 92.25085700
286	1	100.13693000	 76.16898200	 89.98478600
287	1	101.33264000	 77.29761500	 92.04729100
288	1	 76.29331600	 81.14319500	 91.95179800
289	1	 77.19935000	 80.18146100	 89.80011100
290	1	 78.98053900	 77.90003200	 89.64035500
291	1	 79.98211200	 80.46633300	 90.06738700
292	1	 77.81460300	 78.92505400	 92.25114400
293	1	 80.43450100	 78.98862700	 92.10363200
294	1	 78.85613100	 81.30119600	 92.33081700
295	1	 81.49074100	 81.72288700	 92.05472600
296	1	 81.59379900	 77.68118200	 89.92598000
297	1	 84.41576000	 77.81438000	 89.95086700
298	1	 82.91718400	 80.21870300	 90.19282500
299	1	 82.93472700	 78.35353100	 92.20439900
300	1	 86.01839600	 80.17164900	 90.08046500
301	1	 85.74758900	 78.30596100	 92.25056200
302	1	 87.49855100	 77.64084700	 89.91975600
303	1	 88.81376800	 80.28902600	 90.15660400
304	1	 88.81065800	 78.59363300	 92.17147100
305	1	 90.08072900	 77.71546900	 89.97032800
306	1	 87.55988900	 81.11222400	 92.49465100
307	1	 93.16459000	 78.22873300	 89.85095100
308	1	 91.58610700	 80.37582500	 90.03914500
309	1	 91.44308100	 78.60232700	 92.15813100
310	1	 94.45594400	 78.97242700	 92.38231200
311	1	 94.50421700	 80.52857400	 89.91687500
312	1	 95.97270000	 78.11098300	 89.81281100
313	1	 97.31324000	 80.93494100	 89.97328400
314	1	 97.12505000	 79.20890600	 92.14937400
315	1	 98.61663000	 78.31175000	 89.68776300
316	1	101.43568000	 78.37080700	 89.52305400
317	1	100.07390000	 80.98486800	 89.92112200
318	1	 99.70698000	 79.39190600	 92.01889900
319	1	102.60794000	 79.46411400	 92.11439900
320	1	102.70144000	 80.96685900	 89.57627900
321	1	 75.96067700	 82.84655500	 89.58235500
322	1	 74.46812500	 85.40340400	 89.70487800
323	1	 77.15216600	 85.42504600	 89.84706600
324	1	 76.99945700	 83.61965100	 92.24336500
325	1	 78.57003700	 83.03613100	 90.10945700
326	1	 79.83941000	 83.92415800	 92.30731700
327	1	 80.26647900	 85.34861800	 89.69306100
328	1	 81.46005800	 82.95933900	 89.88076300
329	1	 84.34083500	 81.54065500	 92.08235400
330	1	 82.96880700	 85.50482300	 89.99149300
331	1	 84.54254800	 82.67855900	 89.65148300
332	1	 82.83390400	 84.11292100	 92.18077400
333	1	 85.93234600	 83.81252900	 92.39258900
334	1	 88.51332500	 85.38012600	 89.96322400
335	1	 87.42093300	 82.71633600	 90.34921000
336	1	 88.61648000	 83.80323800	 92.66495500
337	1	 85.76224800	 85.09983400	 90.06223600
338	1	 90.32972300	 81.04372900	 92.55345500
339	1	 92.90768500	 81.35497000	 92.40901300
340	1	 90.12822300	 82.75269200	 90.35343900
341	1	 93.01769300	 83.15398200	 90.47223500
342	1	 91.27170700	 83.57483100	 92.68001000
343	1	 91.36418100	 85.66875400	 90.14889900
344	1	 94.19491400	 84.19382200	 92.70034200
345	1	 94.18233800	 85.53958500	 90.10609300
346	1	 95.55361900	 81.88970900	 92.30099000
347	1	 98.41382000	 81.70260800	 92.38973600
348	1	 95.70597000	 83.17730200	 89.86479500
349	1	 97.41121000	 84.34360300	 92.23146000
350	1	 98.61519000	 83.37449000	 89.91001500
351	1	101.21621000	 81.67747300	 92.51695900
352	1	101.41202000	 83.17209000	 89.94276600
353	1	100.09236000	 84.13547300	 92.28057400
354	1	102.62820000	 84.23352200	 92.18660000
355	1	103.86908000	 81.94124500	 92.41803500
356	1	104.32154000	 83.31563300	 89.96926400
357	1	105.26096000	 84.44623400	 92.23107500
358	1	 75.58076500	 87.66584400	 89.86446100
359	1	 75.77944400	 86.13461200	 92.16903500
360	1	 74.41413700	 88.70244200	 92.06567600
361	1	 77.14987900	 88.61490800	 92.22234500
362	1	 78.33137000	 88.00313200	 89.81333100
363	1	 78.63378200	 86.33696900	 92.22978700
364	1	 79.85164700	 88.98144200	 92.22460200
365	1	 81.40119900	 86.53518100	 92.13756000
366	1	 81.47075000	 88.02676600	 89.84552800
367	1	 84.34608400	 86.59170300	 92.13678000
368	1	 84.04173400	 87.99265700	 89.97156600
369	1	 82.77674500	 88.83280400	 92.77535200
370	1	 85.64052300	 88.80968600	 92.34754500
371	1	 87.22608700	 86.31364300	 92.26981500
372	1	 86.97542700	 87.72452300	 90.02608200
373	1	 88.30870900	 88.82945600	 92.40351800
374	1	 89.71891500	 88.12515700	 90.16994300
375	1	 89.95289900	 86.19687700	 92.46516800
376	1	 92.65337700	 86.61404900	 92.52708200
377	1	 92.82326700	 87.94756400	 90.00936700
378	1	 91.17971300	 88.73621100	 92.37527900
379	1	 94.25160900	 88.93751500	 92.32795200
380	1	 97.31633000	 85.76871500	 89.72268100
381	1	 95.57726100	 86.43915500	 92.42300000
382	1	 95.82590000	 88.05615700	 90.21022100
383	1	 96.96980000	 89.10638100	 92.35976300
384	1	 98.23714000	 86.90290600	 92.37585000
385	1	 98.60951000	 88.31181700	 90.13442200
386	1	100.06204000	 85.77250900	 90.11758200
387	1	101.53302000	 86.79839500	 92.33567000
388	1	101.15163000	 88.30511500	 89.95545300
389	1	100.00061000	 89.03940600	 92.34492900
390	1	102.67713000	 89.27760500	 92.60132100
391	1	102.94456000	 85.59159900	 89.95367400
392	1	103.85777000	 88.52647700	 90.05402800
393	1	105.54918000	 85.95441200	 89.96781800
394	1	104.12897000	 86.77401700	 92.25966600
395	1	106.16934000	 88.13707100	 91.16965100
396	1	106.36793000	 86.27461400	 93.99520600
397	1	105.23632000	 88.92299100	 93.61960000
398	1	 82.86337200	 76.78105600	 94.28183300
399	1	 80.29975600	 77.35823500	 94.30331600
400	1	 79.01877100	 79.71292200	 94.57503600
401	1	 80.04902900	 80.58384100	 96.97393400
402	1	 81.78234000	 79.82005700	 94.34001100
403	1	 81.69768700	 78.37282200	 96.56244400
404	1	 84.38987200	 77.82881700	 96.81394400
405	1	 83.00464600	 80.54651300	 96.76409400
406	1	 84.44135500	 79.78495400	 94.67040500
407	1	 85.62640700	 77.14109300	 94.57723000
408	1	 88.46623300	 77.13259600	 94.75014600
409	1	 85.69094800	 80.63060100	 96.75674400
410	1	 87.14638200	 78.07996600	 97.04357400
411	1	 87.21138600	 79.67583800	 94.73211600
412	1	 88.45941500	 80.51621900	 97.31250400
413	1	 89.88669900	 78.12383800	 97.09769400
414	1	 90.05309300	 79.29329600	 94.71781300
415	1	 91.48939300	 76.96892700	 94.65582000
416	1	 92.55053800	 78.18135200	 97.00245400
417	1	 91.26670400	 80.65494400	 97.13325400
418	1	 92.69883100	 79.55781200	 94.69929500
419	1	 93.85592900	 80.87043400	 96.90910400
420	1	 94.12478300	 77.30025900	 94.72020400
421	1	 96.84280000	 77.51165000	 94.58972500
422	1	 95.36460600	 78.62985700	 96.90705400
423	1	 95.56962400	 80.11642400	 94.50785500
424	1	 96.94606000	 81.03356400	 96.74094400
425	1	 98.66472000	 80.04568300	 94.51915500
426	1	 98.12213000	 78.58909600	 96.80899400
427	1	 99.74467000	 77.81123500	 94.24846100
428	1	101.40652000	 79.97364600	 94.58227000
429	1	 99.87525000	 80.94243400	 96.76216400
430	1	 75.71202200	 84.73814800	 94.36391700
431	1	 77.24866700	 85.73172700	 96.82708400
432	1	 77.41713300	 81.88960200	 94.40475600
433	1	 80.06043700	 82.12086800	 94.66666100
434	1	 78.45485100	 82.98886000	 96.95346400
435	1	 78.41480900	 84.39481700	 94.88038100
436	1	 79.98160200	 85.51540300	 96.96107400
437	1	 81.22831100	 84.85538800	 94.56948900
438	1	 81.28142700	 83.06691400	 96.60931400
439	1	 82.88037400	 82.38464400	 94.37002500
440	1	 84.34434900	 84.50991300	 94.42392600
441	1	 84.22866500	 83.17778600	 97.11336400
442	1	 82.77101300	 85.55022900	 96.95327400
443	1	 85.53534300	 85.81041300	 96.88903400
444	1	 85.86303700	 82.09092800	 94.50818800
445	1	 88.50722400	 82.00299700	 95.02776000
446	1	 87.15399000	 84.52555700	 94.77501800
447	1	 87.00061700	 83.01867500	 97.33338400
448	1	 89.84687000	 84.70580200	 94.94378300
449	1	 90.11085700	 83.17859700	 97.31796400
450	1	 91.28677100	 82.07481800	 94.92752500
451	1	 92.68486600	 83.21763000	 97.11006400
452	1	 92.63589200	 84.79272100	 94.93802000
453	1	 94.17598600	 82.46680100	 94.80097200
454	1	 91.23107500	 85.56722100	 97.19839400
455	1	 97.09717000	 82.53914700	 94.59095000
456	1	 95.59312000	 83.44910300	 96.93944400
457	1	 95.84800000	 84.79672600	 94.58868300
458	1	 98.62869000	 83.22062600	 96.95505400
459	1	 98.58678000	 84.81836100	 94.67062100
460	1	 97.06829000	 85.80269700	 97.17335400
461	1	102.64893000	 82.48202200	 94.79783200
462	1	 99.87213000	 82.56985000	 94.62726200
463	1	101.50556000	 83.41582900	 97.39550400
464	1	101.24645000	 84.87066500	 94.70973400
465	1	103.87547000	 84.90875400	 94.46824500
466	1	102.68671000	 86.03174100	 96.95218400
467	1	 74.47380000	 87.37312900	 94.26820100
468	1	 75.88096600	 87.99450900	 96.53858400
469	1	 75.59918600	 89.71341500	 94.38545700
470	1	 77.28905700	 87.13439700	 94.51692400
471	1	 80.03698900	 87.38459900	 94.41507200
472	1	 78.79352000	 88.08062000	 96.62852400
473	1	 78.34098000	 89.67514600	 94.35487600
474	1	 81.01877400	 89.63893600	 95.19851600
475	1	 81.48540900	 87.89533200	 97.24805400
476	1	 82.88002400	 87.15320100	 94.82424500
477	1	 84.03613700	 88.07730100	 97.16446400
478	1	 84.08535200	 89.72723100	 95.06265800
479	1	 85.54822900	 86.95531300	 94.41462200
480	1	 88.28468800	 85.35502900	 97.04660400
481	1	 87.02884100	 88.24838900	 96.96890400
482	1	 88.46993400	 87.03209000	 94.70383100
483	1	 86.83313700	 89.64652700	 94.72229700
484	1	 89.70254700	 88.02901400	 97.14960400
485	1	 89.76246700	 89.70872600	 95.17826500
486	1	 94.08552900	 85.64397200	 97.18045400
487	1	 92.56053900	 88.17447000	 97.42336400
488	1	 91.18367300	 87.19670700	 94.83776600
489	1	 92.41303700	 89.66279300	 94.66148200
490	1	 94.04177300	 87.61231100	 94.97797500
491	1	 96.76378000	 87.58785700	 94.82151400
492	1	 95.60249000	 88.06486400	 97.22828400
493	1	 98.51128000	 88.20608000	 97.22984400
494	1	 95.46363200	 89.89932900	 94.47693300
495	1	 99.89864000	 85.70167400	 96.97176400
496	1	 99.98306000	 87.22256100	 94.51909200
497	1	101.22979000	 88.39578700	 96.58437400
498	1	102.64761000	 87.60422600	 94.66928100
499	1	101.16731000	 90.32668800	 94.62953700
500	1	103.20655000	 88.42178500	 98.18800400
501	1	104.90789000	 87.32556800	 95.86951400
502	1	103.98355000	 90.01537300	 96.09918400
503	1	 83.02110900	 78.99892600	 98.94849400
504	1	 85.64776100	 79.02735600	 99.02432400
505	1	 88.79722200	 79.07391400	 99.50330400
506	1	 89.92412500	 81.46607700	 99.31604400
507	1	 91.39190400	 79.16689000	 99.24933400
508	1	 94.01469600	 79.45786800	 99.11476400
509	1	 96.93184000	 79.59720800	 98.79380400
510	1	 80.27319500	 83.66810300	 98.92489400
511	1	 81.70630900	 81.48410500	 98.95198400
512	1	 84.56168900	 81.42156000	 99.18875400
513	1	 82.80714200	 83.87147400	 99.35747400
514	1	 85.55970000	 84.11483400	 99.26700400
515	1	 87.11297100	 81.19699500	 99.54167400
516	1	 88.39623600	 83.75213400	 99.37181400
517	1	 92.58250000	 81.72177400	 99.29916400
518	1	 91.37500100	 84.14067300	 99.69793400
519	1	 94.16984100	 84.16043900	 99.31688400
520	1	 95.52067100	 81.72883300	 98.97208400
521	1	 97.07029000	 83.97489600	 99.35107400
522	1	 98.50241000	 81.71538900	 98.94141400
523	1	 99.69039000	 84.05515500	 99.24015400
524	1	 77.28090900	 88.59039800	 98.56718400
525	1	 78.60321300	 86.21703900	 98.90878400
526	1	 79.89347300	 88.72946900	 99.33567400
527	1	 81.21534500	 86.31440000	 99.42158400
528	1	 85.30591300	 89.09275300	 99.19988400
529	1	 83.77608900	 86.27927900	 99.45228400
530	1	 82.64616900	 88.76561600	 99.72149400
531	1	 86.83148300	 86.67554500	 99.46899400
532	1	 88.36555800	 88.84634400	 99.29478400
533	1	 89.67662200	 86.33487500	 99.50204400
534	1	 94.23344000	 88.76667000	 99.38830400
535	1	 92.78507900	 86.40669900	 99.66629400
536	1	 90.94215300	 88.72040700	 99.75991400
537	1	 98.55652000	 86.44297200	 99.31880400
538	1	 95.73351000	 86.45594200	 99.46036400
539	1	 97.04662000	 88.88652200	 99.43864400
540	1	 99.97349000	 89.12503000	 99.21659400
541	1	101.17519000	 86.78679700	 98.97330400
542	1	 74.60077800	 91.74735100	 80.58467300
543	1	 75.35828100	 94.02774700	 80.81643800
544	1	 77.08654800	 91.70186800	 80.50658300
545	1	 79.98792800	 91.77362300	 80.59203300
546	1	 81.34888600	 94.38586000	 80.37796400
547	1	 78.29157600	 94.22925300	 80.56588300
548	1	 82.86441000	 91.95742300	 80.53832900
549	1	 85.68941300	 92.26041500	 80.24008600
550	1	 84.18942400	 94.56969800	 80.49439600
551	1	 88.42074900	 91.96449600	 80.54603500
552	1	 87.04263100	 94.61037500	 80.69121300
553	1	 91.33466900	 92.07747700	 80.73279000
554	1	 94.05354600	 92.26379100	 80.53063600
